,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
b2922,6113.67990534245,-2.37123204663545,0.381705256785409,-3.59238449630874,0.000327665902814205,0.00579968647981144
b3450,1725.15543254147,-2.48620365172301,0.483446903330955,-3.07418175911988,0.00211080789217663,0.0282285375447088
b0740,46418.8880114575,-2.5213175210612,0.524807420780864,-2.89881099394064,0.0037458062241164,0.0442005134445735
b3405,2988.62287827424,-2.53980218513755,0.429867857766531,-3.58203610090299,0.000340926665391455,0.00599911307697595
b3253,2144.71778170625,-2.58136953034218,0.402629282542861,-3.92760685550446,8.57953061169178e-05,0.00179276441740143
b0607,4236.22355431811,-2.5922459957046,0.528550784155755,-3.0124749474128,0.00259126823789006,0.033321051828253
b4051,2352.51810294781,-2.63857987243984,0.525513497197258,-3.11805478104547,0.00182048962482864,0.024675014779772
b1703,2216.81778998912,-2.64783894023299,0.388277785735956,-4.24396913954171,2.19600565441715e-05,0.000564767608046256
b3081,622.531232336018,-2.80643429500674,0.484595906320226,-3.7277126600674,0.000193225498284173,0.0035889847181301
b2257,726.608692868634,-2.8291874433663,0.446820205057137,-4.09378855894037,4.24381341952542e-05,0.000996577962662457
b4021,378.031214439321,-2.83103234710946,0.519062016163716,-3.5275791525688,0.000419378353185305,0.00721311161971941
b3962,7272.65114543136,-2.83904265745985,0.516270201047481,-3.56217084334626,0.000367800900590074,0.00643437738299728
b1723,6531.63905489302,-2.8465723550911,0.554791183728603,-3.32840969584409,0.000873433161733301,0.0136174113142772
b1078,554.271593921603,-2.85361032253995,0.6461749983172,-2.8685887373656,0.00412307523321067,0.0475338443552908
b1930,175.385553943613,-2.89664610519968,0.435389213601208,-4.35620829811576,1.32334849322416e-05,0.000372145384683318
b4544,172.4676549757,-2.9067904301923,0.595491599273052,-3.20204421442723,0.00136456051869607,0.01962196663314
b2253,1959.74301453792,-2.91778271313908,0.635142459658979,-3.01945285498434,0.00253231701791819,0.0327027549653041
b3020,1509.66493450497,-2.96501865515979,0.447267372569236,-4.39338698879854,1.11598213739178e-05,0.000330673163138166
b0118,39129.6562510519,-3.0021289389541,0.27949507347943,-7.1633782808034,7.8712753304398e-13,1.29370735340495e-10
b3236,46353.8365645095,-3.01797177620052,0.490629070568566,-4.11302936832094,3.90500685017086e-05,0.000933146816139383
b1987,534.356408678948,-3.01835700546349,0.537554019340698,-3.75470544883839,0.000173545445066904,0.00330505217852098
b4126,2599.13325436977,-3.03748613614773,0.715457648191154,-2.84780817047519,0.00440214504781761,0.0494255763018029
b2256,975.214646272208,-3.05268821840676,0.506655835640536,-4.0514449336435,5.09023067371652e-05,0.00113455585905282
b0789,486.237950724886,-3.05508273991466,0.679197074702358,-3.02575322606513,0.00248014630166984,0.0323063213061668
b2905,22916.9152776246,-3.07487034577216,0.459234992562484,-4.5181015806191,6.23965498332486e-06,0.000201883030589511
b1002,3354.53352238202,-3.08340674597052,0.54444083197206,-3.82669084246319,0.000129877464613177,0.00253767072091591
