,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
b2368,68.3302055100481,0.953397330318356,0.547978266467922,0,1,1
b3330,81.1292018098144,0.952695534394053,0.706078129306417,0,1,1
b4170,3624.27076836744,0.951845993836321,0.270055014292509,0,1,1
b0573,67.4806776567615,0.950700711660079,0.62351583297193,0,1,1
b1096,2233.87003685293,0.946778511492093,0.296909341755744,0,1,1
b0567,176.86100996174,0.945361836284497,0.453248708075247,0,1,1
b1850,1935.8063213147,0.94436808474047,0.478902130650141,0,1,1
b1208,10285.499352578,0.944193838129148,0.528031159173646,0,1,1
b0734,14878.9445671895,0.939706543877193,0.411432339964808,0,1,1
b0657,2096.67168049543,0.935534269976696,0.299082979664629,0,1,1
b0098,12164.0938683868,0.933414609332533,0.403389251725781,0,1,1
b3287,5831.51208162172,0.930214021479111,0.217654536058936,0,1,1
b3206,671.438893919606,0.928979943251182,0.266389766680915,0,1,1
b0494,677.12943949295,0.928731348618535,0.287346325198961,0,1,1
b1280,1788.77453832285,0.925696976449517,0.265055193800434,0,1,1
b2153,3867.65061392779,0.924715988721436,0.447301411287607,0,1,1
b0769,9.71322018021175,0.922510917504114,1.21076274378554,0,1,1
b1769,334.12882392863,0.921980083688343,0.785304193569522,0,1,1
b1741,360.537062139402,0.921526197464797,0.600638958194438,0,1,1
b3994,432.523315898836,0.921044715229329,0.47467715223733,0,1,1
b2685,2666.61463710548,0.918397682554737,0.601824069026433,0,1,1
b2073,40.7594396030195,0.918387071383708,0.801530581186442,0,1,1
b3778,2768.09648000005,0.918204770479534,0.404218616875888,0,1,1
b2609,51207.0250451905,0.917177438832476,0.597093849333197,0,1,1
b2340,1608.67452851533,0.916207054048305,0.62481238458683,0,1,1
b0862,1103.26581157934,0.913316953495549,0.565519206961592,0,1,1
b0447,919.102842757945,0.911892655263001,0.384085564868449,0,1,1
b3640,1975.64867748885,0.909059806920494,0.270804030759091,0,1,1
b3985,200423.502549161,0.906083859926564,0.477949222263811,0,1,1
b2536,345.619094264984,0.905260369448657,0.327485537147282,0,1,1
b1263,771.46391531471,0.903439909772632,0.686652006860586,0,1,1
b2952,648.693013032628,0.903256337442834,0.308374751502288,0,1,1
b3589,97.4468711261887,0.902938657698506,0.390002986986778,0,1,1
b2571,2797.15416254139,0.901289527235333,0.313755683003085,0,1,1
b4062,679.774436595555,0.899147085345293,0.632969562031228,0,1,1
b3806,11419.363077272,0.897741036731087,0.24031709152643,0,1,1
b0423,3133.39472981599,0.894804307886454,0.367065965025898,0,1,1
b0127,3582.05105800068,0.894100769399814,0.240157038078727,0,1,1
b2567,7436.89310691114,0.893036459293874,0.498996601987649,0,1,1
b3981,14907.3338195372,0.892678403466947,0.317036776636938,0,1,1
b1091,6713.17483818058,0.891757710390435,0.362769809892162,0,1,1
b2572,5157.5760623085,0.891718769309948,0.310271696974319,0,1,1
b2225,38.1518182076641,0.890749138680816,0.643810444100158,0,1,1
b3933,2895.1864380206,0.89074854756206,0.286121012478182,0,1,1
b2991,263.546019301921,0.888890346884374,0.376060967031399,0,1,1
b2511,11199.4883889059,0.887915908341177,0.485631181517445,0,1,1
b1180,1669.92917710225,0.887570445254439,0.325760097792655,0,1,1
b3612,8085.9641773831,0.887422441842287,0.315748291931541,0,1,1
b1846,718.393184003567,0.886544554908384,0.655002978281178,0,1,1
b3572,18657.8016313487,0.881123820972041,0.512232601535732,0,1,1
b2793,1946.25541882447,0.877661170679657,0.339489909603621,0,1,1
b1094,56651.2074320296,0.872084159261496,0.301241251509893,0,1,1
b0736,1364.11584822054,0.870885917207838,0.216926162996493,0,1,1
b0848,285.044288542246,0.870209445732451,0.47255202733913,0,1,1
b3780,13622.6769889555,0.869570233265049,0.297292588293931,0,1,1
b1171,98.4346806647792,0.867976939581899,0.640369489508676,0,1,1
b2583,798.279480233075,0.867891723727902,0.527781352272265,0,1,1
b1761,4068.46915754968,0.866695612967047,0.571656470139602,0,1,1
b1286,8065.45214353983,0.864716178678606,0.467621921854199,0,1,1
b2114,7904.5331247799,0.86358337091012,0.376518991702778,0,1,1
b0868,1559.96983156947,0.859268779750343,0.3283405829389,0,1,1
b0103,1658.99831174804,0.858059521237978,0.319075568551564,0,1,1
b2230,256.219038611101,0.856778109455336,0.813506389065708,0,1,1
b1447,230.945161544451,0.856067847074537,0.539458824427462,0,1,1
b0013,40.8086632550305,0.854882139181151,0.581692449771943,0,1,1
b3987,104007.176333949,0.851842875083124,0.426433511183289,0,1,1
b3258,2023.79284153185,0.851551615445602,0.477870417526739,0,1,1
b1288,4681.92765794584,0.85029305316676,0.324302382071989,0,1,1
b3561,207.184454948547,0.848036734071121,0.398335095390268,0,1,1
b0040,197.408577592505,0.847997358554946,0.468066636010791,0,1,1
b0417,1281.21008578443,0.847889238656662,0.533954722966566,0,1,1
b3850,1186.19852725948,0.847439300750373,0.2343195910607,0,1,1
b1343,1386.23897360674,0.846294948535756,0.376566886021408,0,1,1
b2436,788.146216177772,0.845253783835157,0.32712365151832,0,1,1
b2106,247.420605783428,0.844579310849331,0.544938850592175,0,1,1
b0051,1659.01821719298,0.844311408576088,0.273593626319658,0,1,1
b3784,3067.42871567517,0.843975631556976,0.434069461435122,0,1,1
b2955,2274.63808524462,0.842313659519215,0.442796986433659,0,1,1
b3063,65.3125851438445,0.842208724817593,0.607545109686722,0,1,1
b4030,755.817165002175,0.84192127103953,0.823443665293142,0,1,1
b3352,4134.78203169743,0.840135811899551,0.338326043013423,0,1,1
b3473,1065.40011575657,0.84004534309022,0.43044081157447,0,1,1
b0922,2916.83190877264,0.838253698626456,0.303680162712601,0,1,1
b2020,1491.48161673237,0.837914575224009,0.607249873612995,0,1,1
b2158,839.980667298537,0.836320763922819,0.661194882642474,0,1,1
b3800,221.450889546471,0.836023991844781,0.513671123594776,0,1,1
b0461,17434.4593382853,0.835329047799912,0.614352334041122,0,1,1
b0456,345.707727765224,0.831212772016051,0.975380162055184,0,1,1
b3300,149403.82087389,0.830974419807337,0.507628681259876,0,1,1
b0946,1203.57110007938,0.830764791881951,0.488382504317824,0,1,1
b2496,3313.30746432704,0.828950533596316,0.29516765958998,0,1,1
b1100,1825.66888285087,0.824460897169127,0.302050920046173,0,1,1
b3343,1662.30955269264,0.820240613369454,0.40840081830726,0,1,1
b0677,8637.95090842924,0.818167066437958,0.433001229926372,0,1,1
b3635,2209.30888205788,0.817752146168151,0.522903740119184,0,1,1
b3621,2435.25483481231,0.81765655397291,0.266283104287328,0,1,1
b2232,2910.00411435243,0.81720891831231,0.500240026969411,0,1,1
b2021,977.047465286723,0.81488235620736,0.440875669906841,0,1,1
b4052,3170.3161201646,0.813613126979503,0.493520965695035,0,1,1
b3727,439.873995700795,0.812800879104121,0.479819618648636,0,1,1
b3159,196.645130748205,0.809519053485554,0.495556049828244,0,1,1
b1838,439.935161359958,0.805249412436467,0.48625118003099,0,1,1
b3341,51080.3522553144,0.802296187765787,0.427855381640852,0,1,1
b0698,84.9415252797968,0.798052382521185,0.570088628468994,0,1,1
b1132,2819.91326445429,0.797078237494185,0.661874904808516,0,1,1
b0528,81.954785636141,0.79631239481079,0.761056835266272,0,1,1
b4715,12.8733099199526,0.793520386730837,1.83437691611138,0,NA,NA
b1983,13522.1532793311,0.793494024910481,0.405628668747538,0,1,1
b3311,10502.77742644,0.787108893541669,0.526175101245414,0,1,1
b3009,770.210045845931,0.784364467480159,0.255130572802033,0,1,1
b2668,259.197279440062,0.783623538332279,0.506129781528724,0,1,1
b0684,5833.11316261557,0.780134054426014,0.335472992535566,0,1,1
b3310,66280.1647717163,0.779122525333428,0.515985548223958,0,1,1
b1069,766.015083693703,0.778370600457557,0.375246689367539,0,1,1
b1540,1311.67914905894,0.777444047917961,0.330710578062986,0,1,1
b1220,352.813591703117,0.776537616302749,0.593377641997836,0,1,1
b0949,6056.88631664887,0.776399970019843,0.353587692626213,0,1,1
b2122,154.139141306398,0.774672069769418,0.52606829192514,0,1,1
b1434,255.873324290352,0.770449417174403,0.366449250127764,0,1,1
b0527,62.9004804676565,0.770121093635493,0.96760196718849,0,1,1
b3783,34801.2427784398,0.769916744235206,0.377136573736319,0,1,1
b2894,2292.55794425182,0.769650386043437,0.298105639896336,0,1,1
b2371,110.015461203425,0.768788575415191,0.643403032417125,0,1,1
b2193,879.413333386601,0.767664256814327,0.505890065265626,0,1,1
b2432,931.705635533999,0.764392059676564,0.282448120420732,0,1,1
b4234,4078.23453159448,0.76167553299113,0.449376982973901,0,1,1
b3718,109.424034422911,0.758913456510933,0.666024929650135,0,1,1
b3396,2245.55249969741,0.758454043501039,0.336501734227351,0,1,1
b0638,794.579157919249,0.757182572799514,0.366993675588642,0,1,1
b3779,2950.09051535589,0.756958878378263,0.30240000774686,0,1,1
b3005,3856.19246158398,0.755306716399107,0.359766639453735,0,1,1
b2271,81.2957876141167,0.754705454841466,0.554153480900394,0,1,1
b2910,8455.53838986955,0.75293333094385,0.385933948500059,0,1,1
b3938,1377.58078595749,0.749585710474584,0.396919083028287,0,1,1
b2569,8548.75993665242,0.747748003540084,0.35956679231674,0,1,1
b0296,577.994083005232,0.747397170437551,0.642259033430077,0,1,1
b4203,9878.98860861834,0.744515063352222,0.339279172619586,0,1,1
b1749,2255.97443531219,0.74242201807185,0.262768298542883,0,1,1
b4686,753.409003410127,0.742312035748076,0.391157025157808,0,1,1
b2406,101.799235197151,0.741763514438142,0.759985542481428,0,1,1
b2617,624.557023298408,0.741679577346106,0.562315504240485,0,1,1
b2603,892.305429436307,0.739127985386752,0.35621792295511,0,1,1
b1061,349.571345913943,0.738042209520195,0.886969492569768,0,1,1
b4221,7065.91103665018,0.737982066755109,0.759164457755148,0,1,1
b2599,2054.77250562444,0.737815527791195,0.718010106709931,0,1,1
b1713,20120.9494791186,0.737807956193947,0.748351478589396,0,1,1
b0525,10306.365121345,0.736293580832248,0.365090694606875,0,1,1
b1186,2641.10596630795,0.733928738413024,0.404556345720702,0,1,1
b2199,339.452454163966,0.733549461731206,0.421627849866659,0,1,1
b2585,4824.99789053922,0.733426276665843,0.33802565409629,0,1,1
b3323,597.614724816577,0.732203114837715,0.484952453766717,0,1,1
b0810,2610.81498436833,0.732190582160438,0.511838720519235,0,1,1
b3353,1257.16664585155,0.731135927614111,0.266041197842615,0,1,1
b2990,105.262739472274,0.730916116034,0.52503916307387,0,1,1
b3298,65994.3131335278,0.730578688469915,0.341812589604841,0,1,1
b3891,3348.51544599398,0.72730129113091,0.384876458786087,0,1,1
b2317,1138.75239326123,0.726265353423286,0.225280273829736,0,1,1
b3518,965.884865108191,0.72485059806808,0.488177382826125,0,1,1
b0096,8324.2852856688,0.724715424461527,0.311886964720222,0,1,1
b0060,1394.71038946592,0.721671089153162,0.334070817180916,0,1,1
b0090,3370.48848717589,0.72056010862559,0.246317860414536,0,1,1
b3212,6284.7680637428,0.719789324877442,0.648411802142188,0,1,1
b3967,2141.11453646016,0.717740375990408,0.355018411252909,0,1,1
b3871,20782.3808140499,0.716781610585352,0.46092821682179,0,1,1
b3290,1953.19276375479,0.713053501670341,0.301353685457095,0,1,1
b4610,14.5772601277033,0.712233589491593,0.700206052541971,0,1,1
b2019,2807.02697578693,0.710789213660707,0.608390052605209,0,1,1
b3397,1632.62711124944,0.707003829242942,0.373636622371274,0,1,1
b3999,2625.09784423865,0.706277579639836,0.253316700415523,0,1,1
b1787,1422.57813531078,0.705919177414717,0.286402335764683,0,1,1
b2405,267.657952144042,0.701856676692624,0.679464146554749,0,1,1
b2568,4615.36985639558,0.701463891272956,0.3401689677318,0,1,1
b0091,6037.45288980184,0.701436553455805,0.41784211822465,0,1,1
b0209,2149.2803750284,0.700776624684534,0.442968578403779,0,1,1
b2806,1964.20538396025,0.700504494894075,0.360024327587198,0,1,1
b4361,2151.59450977773,0.699769007274945,0.315091446097049,0,1,1
b3647,437.095058389649,0.699145851969413,0.242037657510198,0,1,1
b1870,2349.66231193237,0.698399578867525,0.277295682616968,0,1,1
b1859,615.045139474042,0.697844190322514,0.393958210952597,0,1,1
b3303,57732.2790269854,0.697656064158338,0.404204996243007,0,1,1
b0920,629.743729241716,0.696712178853428,0.461290247116905,0,1,1
b1123,6494.87116821148,0.695307653216242,0.380250880709297,0,1,1
b3657,1238.09373028506,0.693808610550566,0.581656342543735,0,1,1
b3942,19698.3827451046,0.692328499630912,0.423079312855183,0,1,1
b1234,1609.85720595292,0.69098207150315,0.396470237409907,0,1,1
b4483,671.681339710227,0.690638601733528,0.437493857835672,0,1,1
b2500,673.74327784908,0.690629936386184,0.592023724703513,0,1,1
b0084,5507.03909519517,0.687966830322144,0.246619391478899,0,1,1
b3521,962.381644967091,0.686182480328807,0.411960719634798,0,1,1
b1649,555.548314387343,0.68594430789907,0.334067743806987,0,1,1
b1287,744.377270493686,0.68507126483301,1.33891078062342,0,1,1
b1060,1852.11867475421,0.683329232120709,0.719832624532336,0,1,1
b3165,19275.2110904969,0.683024659615823,0.496102440441506,0,1,1
b3839,1377.48133087633,0.68299769918071,0.422610431407368,0,1,1
b2593,1107.88976643011,0.6809223268162,0.372086143698065,0,1,1
b3965,2285.60879330181,0.679280424430819,0.408259645986972,0,1,1
b2435,2426.09900927643,0.678956374056962,0.308750359629012,0,1,1
b1960,262.864844429235,0.678837907736327,0.403796318496131,0,1,1
b1204,917.51085801596,0.677636625811301,0.336330410665972,0,1,1
b1115,10.3975849593033,0.676471879161067,1.09657604321126,0,1,1
b0045,85.5611936850365,0.674457918188823,0.73886873225167,0,1,1
b1464,1039.18128217651,0.67332343781155,0.573574965099913,0,1,1
b2954,1592.24992627582,0.669647747674727,0.46353833721138,0,1,1
b0099,229.792826403636,0.669400827020436,0.413149177561271,0,1,1
b0910,13754.0923575866,0.667531646167075,0.492007538200084,0,1,1
b0856,472.769776481882,0.667276725875364,0.676668618579193,0,1,1
b0851,1610.87884107015,0.667056340625567,0.346431196104365,0,1,1
b0068,734.928754001367,0.665375162337983,0.712894613230202,0,1,1
b2178,207.266731124035,0.665201569820238,0.461139303108055,0,1,1
b0442,513.593598203741,0.664323731919297,0.578512352735823,0,1,1
b0195,655.598302787555,0.663426530183704,0.275547450218919,0,1,1
b2055,34.8138951625402,0.660750867215865,0.865777009187898,0,1,1
b2197,280.697694998042,0.660199228737145,0.389042016310949,0,1,1
b3064,1318.52766278114,0.658618851585795,0.377023817503316,0,1,1
b2467,1143.20058930579,0.658507077693433,0.470592973547086,0,1,1
b2802,711.161302169931,0.656626477940572,0.667228181581134,0,1,1
b0574,40.9786943949391,0.655568351624331,0.524454468703476,0,1,1
b2518,19965.3336365061,0.653821742157314,0.872140869256668,0,1,1
b3600,2489.34247122408,0.653815177090835,0.464597810768446,0,1,1
b0967,2903.06089896549,0.650877765391463,0.420846559936545,0,1,1
b0575,240.054082043305,0.650851708104424,0.432984248394425,0,1,1
b3181,2601.08834503372,0.648645897663668,0.435719046305193,0,1,1
b3133,345.228467147073,0.648430967309801,0.918252781335398,0,1,1
b0107,61.9007064263029,0.647916084434671,0.461338155132699,0,1,1
b0411,6188.55066797647,0.647103949133423,0.542143135992314,0,1,1
b4082,12.7154854434105,0.646840867797785,0.776733779057779,0,1,1
b4080,45.630137057951,0.645696557884247,0.486716969794687,0,1,1
b1380,1837.38006271806,0.642939851889094,0.568125502364108,0,1,1
b0570,380.227641545185,0.641418159633228,0.256558987230832,0,1,1
b0888,13658.5903575254,0.640340701029625,0.319932980834898,0,1,1
b0398,686.490984299197,0.637088382111045,0.341439379342318,0,1,1
b4220,2540.87261853028,0.6368935009147,0.295190321865013,0,1,1
b4393,259.199829516523,0.635705247034696,0.486591236640995,0,1,1
b0083,2727.80412211845,0.633066633914862,0.278575873271236,0,1,1
b4461,1589.71402967253,0.631386431572574,0.424312166120391,0,1,1
b3344,429.912968264741,0.630270831464647,0.318560180870053,0,1,1
b1875,800.889062957015,0.629509299127022,0.302828236655153,0,1,1
b3889,41.9297232084564,0.628916158743249,1.02815694618679,0,1,1
b2480,3051.72807235835,0.62874828629544,0.384634202182387,0,1,1
b4264,505.409322651364,0.628464638251748,0.498323717459724,0,1,1
b3567,8608.32333762319,0.628273425295031,0.719874474473913,0,1,1
b0124,3536.40843642204,0.627697555328583,0.35786173606995,0,1,1
b3465,1109.23442948979,0.62767423591155,0.448759305629611,0,1,1
b0087,2052.10567450469,0.627433490127297,0.333870657572901,0,1,1
b2330,3834.95162567957,0.626821091297608,0.460692143715699,0,1,1
b1435,2631.91241370918,0.623979683539623,0.384155667060236,0,1,1
b4202,11028.7033127897,0.623446589274811,0.595675565819965,0,1,1
b0785,1393.58487828676,0.623339995560591,0.389390751472036,0,1,1
b3749,1356.32634892058,0.623136027225042,0.600506813975268,0,1,1
b2531,10443.3755575224,0.622517171412036,0.390419282531822,0,1,1
b3191,1520.30845627194,0.621904764377782,0.386255356881291,0,1,1
b1262,1817.02712202764,0.621457557076837,0.480457196478292,0,1,1
b3301,51934.8034416184,0.621411109478354,0.435075165467781,0,1,1
b0493,1245.79020745255,0.621158067741611,0.330012598289681,0,1,1
b1876,8359.91444709693,0.619835078237665,0.339284159917915,0,1,1
b1124,1411.06339796672,0.619556587753662,0.341091210994664,0,1,1
b3481,387.39388372798,0.619474318998,0.365821288443662,0,1,1
b1118,2862.9037652845,0.617081423540579,0.201223863819931,0,1,1
b0477,3831.09208130385,0.6158745895173,0.533137382774539,0,1,1
b3412,381.606948782534,0.615561903400896,0.479025349859231,0,1,1
b1623,2825.76417595604,0.614917211798138,0.507915502975846,0,1,1
b4684,22.1130003863701,0.610549351636396,0.880789467924376,0,1,1
b3982,12348.6707748321,0.61029771142353,0.300172849375414,0,1,1
b2892,3031.2082033131,0.609479050849349,0.507772022332101,0,1,1
b2528,3943.37631262493,0.609413552889928,0.657532820890018,0,1,1
b1794,4791.1267468522,0.607671356859693,0.348415280922841,0,1,1
b0766,886.93553616814,0.607276448555473,0.275644140412889,0,1,1
b3230,4263.87020476613,0.606159497315974,0.483185375823902,0,1,1
b0233,271.305536935355,0.604704124020051,0.408143866210622,0,1,1
b3199,5086.4516474288,0.59950504804439,0.38469029689421,0,1,1
b0926,5598.75695765987,0.596738648105194,0.224341994343306,0,1,1
b3651,1329.89563383904,0.594364632492409,0.518508598897126,0,1,1
b2027,15361.5605598869,0.589978619399907,0.522129005387106,0,1,1
b0639,1883.06904914807,0.588394267193285,0.461968133267411,0,1,1
b2045,54.1248074070941,0.587707558422691,0.532632106559377,0,1,1
b2108,101.983395949286,0.586080603446596,0.619011263068668,0,1,1
b2516,5539.51029216913,0.583146542193468,0.238428091616335,0,1,1
b3387,5528.42813892847,0.582239691486782,0.348925448860325,0,1,1
b0038,693.654179876973,0.579504619932918,0.436684574089888,0,1,1
b3786,2605.54657372157,0.578044252129877,0.395728228556066,0,1,1
b1657,303.875476308815,0.576596698382583,0.519299683912398,0,1,1
b0416,3546.27133437069,0.575864463931516,0.368120143750167,0,1,1
b3700,2589.87553298899,0.574438902383412,0.566399664933605,0,1,1
b0661,5995.87498671148,0.571507622326349,0.536230620742419,0,1,1
b3747,1396.49348273235,0.571349098653246,0.345259175384923,0,1,1
b2306,688.928125892262,0.57034133575877,0.368628335992141,0,1,1
b2689,3900.69430862763,0.569909192651102,0.240423306576447,0,1,1
b3280,685.346435751093,0.569145954099783,0.344090674960892,0,1,1
b3773,388.005373527376,0.566528924085556,0.525414190937423,0,1,1
b0858,500.833879720183,0.563964335889418,0.347651732105778,0,1,1
b1344,2901.31761917816,0.56384253879117,0.489439599618979,0,1,1
b3813,3736.18817427876,0.562879389164519,0.466135120524135,0,1,1
b3305,73805.3590040052,0.562367585139285,0.508260664606024,0,1,1
b2175,2833.76848766805,0.561015583498276,0.421157683472064,0,1,1
b3479,96.5726125432942,0.560279958905426,0.551773777502704,0,1,1
b0554 b1556,24.7132420060526,0.55907066106111,1.49214067676139,0,1,1
b3314,106183.230188596,0.557966780843054,0.539757799278428,0,1,1
b2777,3531.09942148023,0.55731939139682,0.373139604349486,0,1,1
b0714,765.70896915403,0.556553773326221,0.259660091182464,0,1,1
b1413,5220.21402147526,0.55627875954799,0.245193400633701,0,1,1
b3984,69401.1983443741,0.554450253144261,0.382842977132022,0,1,1
b0624,222.156652900839,0.552415211139721,0.739947154390647,0,1,1
b0198,3456.06898402686,0.551044054856352,0.448349316216817,0,1,1
b4705,1303.94852092303,0.549830151989807,0.633752007566953,0,1,1
b1203,10402.4410769247,0.547332012770621,0.368907457767533,0,1,1
b3742,8429.70539059818,0.546726468781667,0.472077778091134,0,1,1
b2065,1825.29816602009,0.543673857486559,0.437051836467678,0,1,1
b1294,762.937371076136,0.543122130037307,0.219167641705912,0,1,1
b1873,54.898869825389,0.542493373944753,0.796970229470118,0,1,1
b2937,3553.85027674233,0.541899764761752,0.442702455976184,0,1,1
b1524,617.000899317009,0.541867691932613,0.266722473410944,0,1,1
b1719,72909.0886878439,0.539690391602829,0.499050417539387,0,1,1
b2386,34.0866390459508,0.539572678027978,1.05157642215739,0,1,1
b2295,864.862476508622,0.536058738238445,0.474955173620409,0,1,1
b2313,1544.60269501269,0.535174754916907,0.525505360413362,0,1,1
b3921,620.44440038826,0.534322761102496,0.330739993767551,0,1,1
b3547,1863.14417440709,0.533840685677376,0.741853342706449,0,1,1
b4262,2512.94558913819,0.533712975190138,0.458555165852227,0,1,1
b3790,332.225668051997,0.531308512269337,0.397197420679151,0,1,1
b1293,372.434389982153,0.527936373821705,0.298723328857276,0,1,1
b0181,1720.87357806304,0.527789241965394,0.358177107374611,0,1,1
b0929,47662.2145003812,0.527696932483063,0.948066048925196,0,1,1
b0969,922.608297120215,0.524181050820461,0.598912716984739,0,1,1
b2400,22284.3022393907,0.524176762578101,0.428003847841696,0,1,1
b2557,7076.73417838141,0.521055546446423,0.628247900828469,0,1,1
b3170,7875.48693327368,0.520220570590785,0.426302989607261,0,1,1
b1426,6807.42377663436,0.520080372570261,0.74626005393045,0,1,1
b2575,841.517250988933,0.519405114810651,0.35893046918788,0,1,1
b1860,1743.93380791936,0.51824910573064,0.290321507801421,0,1,1
b3248,2689.98154861052,0.517789886438673,0.243465436101737,0,1,1
b0947,2229.78730862606,0.516708980284028,0.435872893164165,0,1,1
b0955,10060.7363626674,0.516474004648282,0.588016657334027,0,1,1
b4079,719.894266325679,0.515709619743862,0.410788347526446,0,1,1
b4105,37.8042611574058,0.514565959880734,0.768711589277175,0,1,1
b1242,394.257679617017,0.514276026274083,0.333486495321518,0,1,1
b4472,3482.56141984704,0.514176689814131,0.255756954426234,0,1,1
b4159,1794.70658834562,0.513649409336406,0.475398306274636,0,1,1
b3822,2038.0848406278,0.51338319797996,0.611178704798686,0,1,1
b1690,24.675079412143,0.512927158407501,0.87351170952603,0,1,1
b1663,625.728762290095,0.511556858513471,0.650253356574301,0,1,1
b2260,1511.09718536691,0.509264505769597,0.405279687928996,0,1,1
b3770,5431.01830088085,0.509151190434572,0.522204656451945,0,1,1
b1758,156.055447969589,0.508063606174281,0.575444300094589,0,1,1
b3679,44.4955068685465,0.508038852089945,0.627279337382281,0,1,1
b3309,97209.694557847,0.507497392265388,0.57648949309127,0,1,1
b0042,212.142164997985,0.507385944425128,0.422394542816375,0,1,1
b2570,1382.6332043735,0.50695414405688,0.400466972099269,0,1,1
b3602,2378.63872053573,0.506717089507633,0.60522072052682,0,1,1
b0948,6297.22590383832,0.506647177314721,0.325495964549751,0,1,1
b3663,129.532682372196,0.502150140717979,0.445089541705049,0,1,1
b2229,49.7628905618169,0.499987549580633,0.753021010492634,0,1,1
b0089,4289.32762523678,0.499488849376662,0.24682848086405,0,1,1
b1134,436.90245954878,0.499431611081643,0.357582153144238,0,1,1
b0842,1503.0282565257,0.498403500659235,0.390818962700452,0,1,1
b3825,1736.49381540282,0.498030016061187,0.248357730871757,0,1,1
b3725,3340.0478268975,0.497538485548094,0.394065323258173,0,1,1
b4334,125.771075274247,0.493198759045616,1.25674916735415,0,1,1
b3399,3031.5464497203,0.49190317699238,0.304109091672642,0,1,1
b1763,4286.80193245626,0.489905452939501,0.287892519516901,0,1,1
b1833,887.427883322156,0.489536426559481,0.320487847770097,0,1,1
b0449,741.081511423711,0.489318208229883,0.445835160596851,0,1,1
b3821,1501.71255972629,0.489295996046055,0.342750844205392,0,1,1
b0420,3421.03753916881,0.489080484337572,0.380710707984787,0,1,1
b1473,226.20586595052,0.487977680411702,0.700390258205853,0,1,1
b2177,1097.00341107047,0.487658926951196,0.296011782328736,0,1,1
b0632,5324.20889154959,0.487537812081676,0.266715632844814,0,1,1
b0580,390.36906650934,0.486456271683535,0.61483135988294,0,1,1
b0503,524.712186808442,0.486193573327523,0.369488248482073,0,1,1
b0427,464.666485278886,0.486077777275957,0.628353142924633,0,1,1
b2929,731.016392117592,0.48423724347443,0.6842218547171,0,1,1
b0470 b0470,7632.74742351293,0.481272861540093,0.423904369554472,0,1,1
b2099,102.566269737443,0.480602508144303,0.316104219555171,0,1,1
b1274,18363.2429363201,0.480453924918952,0.272137464864525,0,1,1
b0680,10396.3597334725,0.480439811100053,0.346677322814425,0,1,1
b1291,764.687937707879,0.480248416767196,0.235095485787065,0,1,1
b0039,790.609844803752,0.480143973415843,0.298984619742858,0,1,1
b3643,2001.46270257043,0.476516755079522,0.50520952628769,0,1,1
b0168,4510.01509262089,0.475990756328203,0.452010796423847,0,1,1
b0568,1032.96972170771,0.47561014278248,0.418476488037752,0,1,1
b3838,4411.35372910042,0.475490028582195,0.206640476827281,0,1,1
b1295,668.652971234714,0.475183070420976,0.461052029498262,0,1,1
b2620,3323.21750449487,0.471741690279553,0.447256049461449,0,1,1
b4255,12874.9849979919,0.467863331392769,0.571422423706222,0,1,1
b2998,96.3669064638364,0.467651625309878,0.639560157720741,0,1,1
b1869,1132.90262132841,0.465810922071656,0.423464240606363,0,1,1
b2581,1849.58359448901,0.465233077936784,0.463310556880274,0,1,1
b3189,5882.64373965351,0.462969567354987,0.322003816528989,0,1,1
b3972,2859.6362599448,0.462205914978528,0.234623114837117,0,1,1
b3061,89.198846095515,0.461978003518825,0.545650518241901,0,1,1
b2235,8376.02408898006,0.461459938013213,0.533552684943171,0,1,1
b4081,60.512906249265,0.461352624564597,0.543062519539962,0,1,1
b2827,3352.08225142918,0.461100061320392,0.420089804380279,0,1,1
b2555,878.71016471193,0.459089784910446,0.336076779799959,0,1,1
b0770,30.1192265003384,0.457894451859322,1.02622643744123,0,1,1
b1698,56.6088145516071,0.457830942412952,0.542638428077642,0,1,1
b3322,124.284254026401,0.457266754061504,0.53564265533016,0,1,1
b3765,232.006609734309,0.456016771557475,0.23679032220506,0,1,1
b1275,6280.34593861171,0.45593894779196,0.35207603772835,0,1,1
b1658,3212.78120811372,0.451436947808025,0.70230265104074,0,1,1
b0687,9756.38337279179,0.450364579372731,0.37974294840495,0,1,1
b2886,58.9774643816422,0.450163926248041,0.608495007965186,0,1,1
b3785,2776.34074175363,0.448398154040927,0.26189660795919,0,1,1
b3194,1416.22287719111,0.44767908065051,0.366343867687267,0,1,1
b3398,2094.94022035988,0.445891257472293,0.486407031348657,0,1,1
b2216,10022.8556015294,0.444781073626727,0.191673359483309,0,1,1
b3297,84316.0100455116,0.444375516541055,0.39358460415027,0,1,1
b0290,898.87702965603,0.439950303534886,0.762751002671134,0,1,1
b4200,21063.7811527798,0.438154758870406,0.49850221092681,0,1,1
b0128,1179.73105888763,0.437502241190247,0.468478319913842,0,1,1
b3185,9029.23484929715,0.435531583265316,0.450589691375125,0,1,1
b0179,22497.529433654,0.434097260669418,0.311254543081697,0,1,1
b1816,972.343877650637,0.433061667573612,0.607320106005618,0,1,1
b2607,186402.269719424,0.432015629604002,0.629389560447914,0,1,1
b0050,772.415058550002,0.430535090053866,0.312808585709759,0,1,1
