,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
b1271,1417.67725032506,0.760055234856915,0.312995742598548,0,1,1
b3317,61913.8942571748,0.759434071574678,0.56742114098123,0,1,1
b1092,18708.4966882097,0.758354307255741,0.39514552951311,0,1,1
b0892,2661.44807311076,0.755364953222913,0.280927929724457,0,1,1
b1719,72909.0886878439,0.75526019462192,0.499078905542001,0,1,1
b2958,2569.68931308754,0.755123725753332,0.460774988966319,0,1,1
b2536,345.619094264984,0.755077594353556,0.334633405868891,0,1,1
b4207,2524.00854021361,0.753987082844034,0.656381212172759,0,1,1
b3543,532.400594391781,0.753699525520797,0.648224426440487,0,1,1
b4168,1367.93216941278,0.750099045472882,0.403691832810771,0,1,1
b1056,1785.88439179246,0.74979462519693,0.701831345794135,0,1,1
b0444,580.450465037608,0.74976032128156,0.271446042583894,0,1,1
b1890,896.399226267112,0.748961807890369,1.10936904958552,0,1,1
b2324,1853.05104476297,0.748644495952612,0.445366630119539,0,1,1
b0474,22174.9773080198,0.748253007904425,0.78412102679278,0,1,1
b1213,607.312174948316,0.745364701855981,0.368286354177841,0,1,1
b0818,460.673166717351,0.741725752648307,0.451153858259625,0,1,1
b3313,146291.326041428,0.740276562180279,0.487391627752771,0,1,1
b0176,13639.1533791943,0.739310129565784,0.227394182372481,0,1,1
b2593,1107.88976643011,0.737173350788123,0.37437605880415,0,1,1
b2749,887.304286723023,0.736753621343244,0.273606287321058,0,1,1
b1453,651.810860431023,0.735834410759947,0.707533453270447,0,1,1
b3401,3036.05989747215,0.7337588780287,0.363611365586938,0,1,1
b3634,674.701741105986,0.733404016188723,0.349538698904443,0,1,1
b0809,2160.7697564216,0.732453626502913,0.511594584640948,0,1,1
b1304,7852.26488371701,0.73186353735341,0.598303754821489,0,1,1
b2290,5922.55582640738,0.731563901432031,0.421290881050857,0,1,1
b1712,5401.83046638892,0.731223679928345,0.367729376851833,0,1,1
b2913,6140.87471651632,0.73070774362969,0.493257154358367,0,1,1
b1134,436.90245954878,0.730393352231889,0.364672149836219,0,1,1
b4025,12184.443125703,0.728962495002085,0.231315915425057,0,1,1
b0772,5954.09871621449,0.728820656909329,0.338362434112884,0,1,1
b2326,1934.25677606722,0.72860906289507,0.340999613204015,0,1,1
b1193,900.930903861154,0.728066594997938,0.380149216400269,0,1,1
b0468,1856.15356152252,0.726454092556738,0.347789209048434,0,1,1
b1583,6178.50105894031,0.724845506680219,0.346996871830978,0,1,1
b3787,1956.46564792069,0.722041879969415,0.306997838768584,0,1,1
b1983,13522.1532793311,0.721307864410349,0.405781737346846,0,1,1
b0841,701.533359836086,0.720986173995962,0.319647104295618,0,1,1
b1582,366.739486289196,0.720712104875026,0.527064563869384,0,1,1
b2180,759.680608578631,0.720297773972181,0.307636182255225,0,1,1
b2231,16837.2825190866,0.720073408895024,0.419184815893958,0,1,1
b1916,1215.28217661322,0.719941693223028,0.523223752876912,0,1,1
b3164,44140.7481341509,0.719719561479141,0.38020718992231,0,1,1
b4596,2974.61048096391,0.718527821942661,0.484061782024171,0,1,1
b3057,926.066746624871,0.718392483734682,0.367384383233081,0,1,1
b3459,550.513604624045,0.71806361708593,0.573057268813609,0,1,1
b0853,1740.95742495783,0.718044226378363,0.384603851420315,0,1,1
b1781,604.835505425,0.717679596638857,0.363719740960417,0,1,1
b0741,19197.4099129607,0.717232776911232,0.388715610264396,0,1,1
b1706,2835.17793814291,0.716076616909028,0.289621561182376,0,1,1
b2497,902.646384253963,0.71550963775343,0.410882461899373,0,1,1
b0050,772.415058550002,0.714939522643532,0.317940048043623,0,1,1
b2022,2792.10510123343,0.713969119425609,0.492155945966679,0,1,1
b2747,1059.14323622025,0.712948548376176,0.427036479534383,0,1,1
b0470 b0470,7632.74742351293,0.712146232543706,0.424240578169424,0,1,1
b3560,4611.47254916505,0.711452728292865,0.421118961627668,0,1,1
b2287,8327.64094414724,0.710681450038772,0.261543860165722,0,1,1
b3396,2245.55249969741,0.709270705009764,0.337562726677591,0,1,1
b4391,10592.1971399857,0.709211005502211,0.35023091963403,0,1,1
b1629,2983.3674185385,0.706949030643871,0.565758393209151,0,1,1
b1914,5624.21178084325,0.706776496879374,0.26214041070168,0,1,1
b1823,3676.43161060962,0.706741609088098,0.430598343181649,0,1,1
b1655,3560.18126855879,0.706609000062501,0.50180354838389,0,1,1
b3630,4166.75625028559,0.706116918662414,0.23818166269422,0,1,1
b3096,999.321597678653,0.704916154509303,0.352016103806767,0,1,1
b1114,4530.12947108667,0.704824270878958,0.419190918713575,0,1,1
b0102,1929.95549177739,0.703212543257028,0.396246156564532,0,1,1
b2415,31514.4770749203,0.702061222097003,0.399948232568739,0,1,1
b2697,44645.3801553783,0.701575292617268,0.387521117040315,0,1,1
b1077,642.000568920521,0.6993484783209,0.692279625625076,0,1,1
b2260,1511.09718536691,0.697070830608258,0.406845751666945,0,1,1
b0033,5557.68693887355,0.695729678929105,0.529887209815965,0,1,1
b3006,6498.54926831817,0.69524143323247,0.379039300110558,0,1,1
b1307,311.026562689269,0.692341375272105,0.58866059047519,0,1,1
b1290,471.187839145293,0.691988263694203,0.223703143080502,0,1,1
b4141,671.066152890478,0.691809309491534,0.52007938160399,0,1,1
b3301,51934.8034416184,0.689222021420654,0.43511091392856,0,1,1
b0920,629.743729241716,0.686932742974935,0.464476344156243,0,1,1
b0053,7679.73829758058,0.686268426614525,0.168987433489581,0,1,1
b2029,18977.6580282378,0.685987516042787,0.51648949737975,0,1,1
b3649,7047.27154859629,0.684616445645054,0.332666015161061,0,1,1
b3706,2515.58440460533,0.683501082278032,0.43166635512043,0,1,1
b0127,3582.05105800068,0.681344932080588,0.241275476686582,0,1,1
b0354,760.255047222876,0.676168510397469,0.369551571122751,0,1,1
b1650,1675.1554384814,0.672378556081961,0.419824067345862,0,1,1
b1816,972.343877650637,0.672182637848532,0.609059212806786,0,1,1
b0130,1000.25599032671,0.671909486684203,0.280559719469557,0,1,1
b2806,1964.20538396025,0.671589039366266,0.361313476701962,0,1,1
b2322,383.487153185755,0.669780709647759,0.514920832019973,0,1,1
b2025,1820.78158196543,0.66883512804576,0.352673324912526,0,1,1
b0611,1162.99137408199,0.667487794159178,0.346806804003653,0,1,1
b1018,32843.4041150224,0.666631037706938,0.633161775472728,0,1,1
b0877,5291.97391650484,0.666493535165391,0.488753912603955,0,1,1
b1972,281.049472949459,0.666480349909686,0.993386151630613,0,1,1
b0799,2276.54752187851,0.665966787306729,0.560344056153507,0,1,1
b2925,31550.6185056499,0.664604604749239,0.365508331005026,0,1,1
b0171,9331.58028068495,0.662222848373688,0.462672302159527,0,1,1
b2186,5113.35561399757,0.66098390820323,0.234751296373875,0,1,1
b2914,10295.6122945991,0.6601603383511,0.438795422469707,0,1,1
b3839,1377.48133087633,0.659721232264025,0.424068879821017,0,1,1
b3535,348.383118362875,0.657225940078529,0.351123886785731,0,1,1
b1856,2003.6081438187,0.65683287539433,0.379905940815118,0,1,1
b0591,967.457428784196,0.655293396820377,0.561309673790552,0,1,1
b3609,7820.00312242839,0.655178929914669,0.347083451211127,0,1,1
b3822,2038.0848406278,0.654983271664154,0.611896022636339,0,1,1
b2252,144.118018727989,0.654233156900181,0.699833763542567,0,1,1
b3447,1902.73119580239,0.652309492610739,0.734116074346633,0,1,1
b3194,1416.22287719111,0.651899393341405,0.368144715290942,0,1,1
b0686,1561.33018813323,0.651506216788571,0.343029216641183,0,1,1
b3611,4775.16197901128,0.650032659498313,0.455141337278796,0,1,1
b4262,2512.94558913819,0.64903116671408,0.459381124729221,0,1,1
b1782,16472.5163507407,0.648800601233258,0.75045090408933,0,1,1
b1096,2233.87003685293,0.647933857261096,0.298308023458637,0,1,1
b4393,259.199829516523,0.647757058924032,0.49510880913164,0,1,1
b3870,17536.3211665394,0.647357433880308,1.03231662268873,0,1,1
b1827,5518.40468928645,0.646736342476543,0.267032015645378,0,1,1
b2619,2491.83445444679,0.64508662222136,0.291231457480593,0,1,1
b0149,5760.09664921642,0.644130064462294,0.261565463328496,0,1,1
b3843,7573.3538385423,0.64374105180114,0.36964230909348,0,1,1
b0641,2027.5643822248,0.643557263317838,0.286737408819949,0,1,1
b2892,3031.2082033131,0.64213545436868,0.508367776803719,0,1,1
b3778,2768.09648000005,0.638549162276241,0.404909371681725,0,1,1
b3399,3031.5464497203,0.637997265611189,0.305093324524274,0,1,1
b2515,6306.09795792478,0.637896802191386,0.26261240033778,0,1,1
b4208,4066.36974556492,0.637497759366272,0.460309891621899,0,1,1
b3525,1200.88426975813,0.635706522256441,1.10960368892866,0,1,1
b3867,2316.8149919762,0.635159146303534,0.232569701384155,0,1,1
b2216,10022.8556015294,0.633977013701264,0.192234008142714,0,1,1
b1267,2490.63557302989,0.633808104991254,0.389451007307697,0,1,1
b3702,16714.7716185392,0.633709343773231,0.414603420595641,0,1,1
b1491,1122.46727817536,0.632465473585434,0.431929831392324,0,1,1
b2297,14216.6531238327,0.632269680288845,0.360463629488492,0,1,1
b1250,2539.87918318825,0.630442351985907,0.513126293677961,0,1,1
b4166,1362.86798069075,0.629828964527164,0.38170442721706,0,1,1
b1866,14693.6430907244,0.628990605096705,0.373621206453322,0,1,1
b2832,636.550007343138,0.627849408401319,0.383533805985938,0,1,1
b0590,357.753129627728,0.627648565083131,0.415875084810339,0,1,1
b0192,1152.98203941587,0.626803638424385,0.417942962231505,0,1,1
b3294,9339.64716490084,0.625471001305142,0.411999574200659,0,1,1
b3471,570.163578718016,0.625081293046776,0.349523683393614,0,1,1
b2894,2292.55794425182,0.624021554595024,0.299401935529925,0,1,1
b1117,620.844768349305,0.62211245495068,0.367535155276853,0,1,1
b0952,1542.82682387736,0.622026245587836,0.256984120101497,0,1,1
b3251,6237.84761937245,0.619894101206192,0.418694065044767,0,1,1
b0957,299088.477871274,0.619216866409067,0.38690406863128,0,1,1
b2618,948.745752303076,0.615803645940049,0.521542901108663,0,1,1
b2074,512.026991463799,0.615053739787295,0.407203471549095,0,1,1
b0093,8672.0098163754,0.611092380145459,0.285441089379746,0,1,1
b2475,4542.5244285982,0.609866507464894,0.378726325777912,0,1,1
b1864,14843.4178689735,0.609656938783546,0.383332174591226,0,1,1
b3793,743.941251111152,0.608723119389187,0.386841444475907,0,1,1
b1422,1314.00935397809,0.607953738284253,0.461811556173327,0,1,1
b2777,3531.09942148023,0.60663014848527,0.373949493753737,0,1,1
b0819,3179.28007745535,0.605440973683453,0.226645062236987,0,1,1
b0874,411.342207876757,0.604658662409888,0.528428516933191,0,1,1
b3779,2950.09051535589,0.604337448306016,0.303409259198612,0,1,1
b0838,2017.66377887644,0.602316273630429,0.391118598561506,0,1,1
b1867,637.064413687816,0.600758789948476,0.487639496593068,0,1,1
b3186,69568.1209230446,0.599913229170444,0.486197520087027,0,1,1
b3363,2824.08521660787,0.59867502492514,0.461598539850283,0,1,1
b0437,9274.58211455912,0.596802872443918,0.325906811645707,0,1,1
b2328,1712.97601816303,0.596802159903245,0.335602783444117,0,1,1
b0006,3941.61479328101,0.59464948528986,0.468716299886024,0,1,1
b0086,4091.22593788286,0.593950723422022,0.300663769106234,0,1,1
b4059,7870.89541638093,0.593346824895597,0.594865464688163,0,1,1
b3825,1736.49381540282,0.593068788879584,0.250569885107018,0,1,1
b2433,547.300866629966,0.592359810622873,0.447697484377137,0,1,1
b0090,3370.48848717589,0.592153273947533,0.24741033674246,0,1,1
b3308,81362.8312052831,0.591419349327648,0.495425132355484,0,1,1
b3847,7788.16402757783,0.59139404263312,0.269217955157668,0,1,1
b1130,2241.69538855693,0.591345169533363,0.344354939354718,0,1,1
b3786,2605.54657372157,0.590749020229158,0.396581202412691,0,1,1
b0471,9537.03187983041,0.590404080514925,0.377960034497964,0,1,1
b3789,1232.11828439731,0.588787667624376,0.265777623426793,0,1,1
b1045,400.275022636965,0.587700950397575,0.430676570457674,0,1,1
b0193,248.311837721419,0.587371608365981,0.448222846300646,0,1,1
b3389,9477.58705353676,0.587025395177666,0.286828909227263,0,1,1
b3319,86350.1295552004,0.58634159773021,0.482701447938133,0,1,1
b2916,838.060810720545,0.586057766322051,0.429324016780985,0,1,1
b0948,6297.22590383832,0.585496796899462,0.325888898913716,0,1,1
b2961,2342.05534995533,0.580550012715989,0.354175194665736,0,1,1
b3064,1318.52766278114,0.580026693976509,0.378624039737964,0,1,1
b2263,1048.74309264251,0.579886666024993,0.516385025589365,0,1,1
b0478,3817.41975014536,0.579654095856059,0.35659162982726,0,1,1
b0409,3309.43583850465,0.579200456010473,0.350986955123194,0,1,1
b3807,2286.05771465348,0.578607680859527,0.448072736881235,0,1,1
b0844,927.59365227901,0.577336464292396,0.460271243150803,0,1,1
b0068,734.928754001367,0.576083293361188,0.714480338896795,0,1,1
b3938,1377.58078595749,0.575801658937435,0.398346348706322,0,1,1
b1913,2159.6325439341,0.575396251770748,0.268363046778316,0,1,1
b4175,14756.8268473585,0.574644905749878,0.290419331360413,0,1,1
b3400,3536.93333555109,0.574120661717928,0.41368209688607,0,1,1
b3863,7390.07115339662,0.572473539197585,0.316103466528678,0,1,1
b3606,287.187654072375,0.571490830943835,0.484676494705266,0,1,1
b0786,1649.5118980701,0.570678395916095,0.374445748679564,0,1,1
b1424,2931.4201675835,0.570096721259815,0.363034792950166,0,1,1
b4222,1148.20403530983,0.568283955863703,0.239805907455763,0,1,1
b0826,1104.35310857428,0.567926426751998,0.248505099155923,0,1,1
b3730,6426.92258099607,0.566696246350931,0.408810018326088,0,1,1
b2687,6016.71842463918,0.56599831689192,0.533369894305976,0,1,1
b2132,4150.8503413642,0.565714762264905,0.421532348179556,0,1,1
b1179,3262.21385657588,0.564982556030564,0.447739616610464,0,1,1
b2217,5940.69254720738,0.56466673630035,0.329692945668016,0,1,1
b1095,37233.6071564688,0.564393863042355,0.420143872651784,0,1,1
b0147,498.914059791741,0.563393784800609,0.5273585464419,0,1,1
b3651,1329.89563383904,0.563110271043189,0.519730512149634,0,1,1
b3531,1660.5081472883,0.56306281781518,0.982348942110445,0,1,1
b3988,75525.3305249772,0.56280044378284,0.468022958673945,0,1,1
b1187,3016.907972497,0.562148137837144,0.507007640899418,0,1,1
b3380,37.3666808263625,0.56185288716529,0.584227950091576,0,1,1
b4170,3624.27076836744,0.561232236928688,0.270886970534745,0,1,1
b0440,13105.3472938591,0.560609834635751,0.307498872804161,0,1,1
b1709,906.010564932207,0.559240700888178,0.417466934761313,0,1,1
b1609,500.0661175816,0.558912382032438,0.530268073846829,0,1,1
b4258,17438.7319932085,0.55855136927041,0.244401650712139,0,1,1
b1054,1265.61420930573,0.558075261880294,0.274920874168724,0,1,1
b1834,2205.61131983148,0.557941345275629,0.316890992428811,0,1,1
b3449,672.834466529201,0.556918877895503,0.54439151808025,0,1,1
b3296,328478.871992889,0.555498727340068,0.398440996846279,0,1,1
b0083,2727.80412211845,0.55406565449767,0.279789902159658,0,1,1
b4150,523.129102582927,0.55392634509744,0.421235564334157,0,1,1
b3931,16167.7431894474,0.553169347375837,0.332560093822053,0,1,1
b2779,80231.7564021346,0.551031169740033,0.308313373947749,0,1,1
b4113,955.005303919643,0.545960418625271,0.502851589428805,0,1,1
b3033,3130.26589847256,0.544216601573495,0.311344122315345,0,1,1
b0411,6188.55066797647,0.544114783973096,0.542365210362869,0,1,1
b3790,332.225668051997,0.543382507518629,0.403628767377085,0,1,1
b2701,1428.95989455072,0.542546333607643,0.327853154589145,0,1,1
b2410,1069.25626848783,0.542412501595515,0.36316163428043,0,1,1
b2177,1097.00341107047,0.541862699671296,0.299318782383092,0,1,1
b2897,505.645881482611,0.541082656069458,0.548002543524232,0,1,1
b2428,1022.61246130136,0.540756196740778,0.540882196868023,0,1,1
b2929,731.016392117592,0.539259080105083,0.686174054163126,0,1,1
b2182,821.516643881525,0.539008464522618,0.440927802013427,0,1,1
b2121,46.7793727514483,0.537294402338117,0.467691875646834,0,1,1
b2123,65.7661827972325,0.537206353900585,0.483162532219536,0,1,1
b3397,1632.62711124944,0.536412323104638,0.375236753194789,0,1,1
b3764,1778.03463432861,0.5354608817935,0.589754334304373,0,1,1
b3728,3145.31981867068,0.535209732251886,0.532447284880871,0,1,1
b1809,1076.26625469864,0.53425010365401,0.26833541017738,0,1,1
b3387,5528.42813892847,0.533857992931903,0.349428301527783,0,1,1
b3187,3208.88809689256,0.530276458442782,0.233518144339827,0,1,1
b1128,3631.7884794713,0.529833632182958,0.315276768527731,0,1,1
b0397,2872.17561261826,0.528462450147241,0.335442597120682,0,1,1
b2141,536.018092140941,0.525825149432797,0.668029494281233,0,1,1
b0092,6891.84541705151,0.525529651393742,0.243436222880446,0,1,1
b3935,1303.26987244576,0.523315117538665,0.369325532515868,0,1,1
b4328,1107.22828202674,0.522271846620154,0.477422439862725,0,1,1
b2828,3081.00973885113,0.52085491107899,0.320256626063211,0,1,1
b1059,2125.18312477606,0.520564079304366,0.367097485936151,0,1,1
b0085,4398.09887032687,0.519416911986051,0.259433746829456,0,1,1
b4041,8974.60855826099,0.519035070700305,0.369496705635174,0,1,1
b3933,2895.1864380206,0.517587081905679,0.287032436667452,0,1,1
b1183,290.456423873511,0.517571432850445,0.523706654090103,0,1,1
b1080,370.939760145152,0.517272717994556,0.604872710838181,0,1,1
b3503,302.424632677095,0.516067252321981,0.529553629240627,0,1,1
b2478,14628.7774633506,0.515641833094589,0.326254503598811,0,1,1
b2300,2357.42372398598,0.515574154519317,0.303188395597272,0,1,1
b2947,2884.96903565031,0.515466574158129,0.290503548341153,0,1,1
b3320,124878.865020705,0.514888744093446,0.552631613513364,0,1,1
b3866,7821.41118164551,0.514777714446724,0.341053493270028,0,1,1
b1431,1928.17903660011,0.514639407003369,0.544419251327035,0,1,1
b0917,285.663788029906,0.514220706818446,0.515194655672216,0,1,1
b3295,180238.723254073,0.514063716161878,0.434835233310941,0,1,1
b1617,38374.5501976928,0.513616035383849,0.754880600218318,0,1,1
b1677,24429.6502459587,0.513422060746689,0.794155022010252,0,1,1
b0161,8329.69360430981,0.512949140746616,0.597199230050177,0,1,1
b1210,4784.01335472814,0.510706800424124,0.289046521007092,0,1,1
b2924,4794.48906480816,0.510269119400613,0.449970445662854,0,1,1
b0387,601.896349075103,0.509412842089938,0.42334420466874,0,1,1
b1113,233.170239625916,0.508835334265281,0.636231518776232,0,1,1
b0167,2165.515280873,0.508219982161665,0.232168934461063,0,1,1
b4161,3625.85908132,0.506843295892117,0.521310997645078,0,1,1
b3009,770.210045845931,0.506524974625917,0.259471206363775,0,1,1
b4018,1421.18713310266,0.50605233569529,0.576946398488188,0,1,1
b0998,300.063101926759,0.505641149443998,0.843841675512906,0,1,1
b0009,2182.01398140148,0.505155992052641,0.470047512830893,0,1,1
b0461,17434.4593382853,0.504954011223153,0.614440394669266,0,1,1
b2261,2176.38925938511,0.504780273101777,0.381707878724083,0,1,1
b4233,3337.80607392524,0.504643507545849,0.316804844148916,0,1,1
b0822,1735.4935073463,0.50437251864883,0.451454291787346,0,1,1
b0592,2146.67108532884,0.501716509564703,0.350890167964274,0,1,1
b2690,1304.97950605649,0.498724568416052,0.386195819627909,0,1,1
b3785,2776.34074175363,0.497460237687937,0.263083440458725,0,1,1
b3996,1471.01965981352,0.497335392525132,0.29971895929713,0,1,1
b0891,4300.45016939438,0.497051749820004,0.273082896854423,0,1,1
b3813,3736.18817427876,0.49619836219758,0.466649540564882,0,1,1
b4221,7065.91103665018,0.494359676147404,0.75934213065973,0,1,1
b3170,7875.48693327368,0.493842832902311,0.426537742290955,0,1,1
b0742,8474.25039021585,0.492232926138931,0.400462719106931,0,1,1
b1919,3403.29034074543,0.491882480494457,0.358342487424356,0,1,1
b2582,1532.50801077596,0.491865118832044,0.426500938078785,0,1,1
b0571,192.774239457127,0.491320342980875,0.501229564471422,0,1,1
b2101,487.555795831937,0.490268359961929,0.205976945815695,0,1,1
b0084,5507.03909519517,0.489029794997486,0.247310614557085,0,1,1
b1382,190.783349252108,0.488255535566862,0.64829043545693,0,1,1
b1718,215095.819012285,0.486964970799882,0.532939368941025,0,1,1
b0025,8539.96789326639,0.486291645031799,0.319460282704029,0,1,1
b3770,5431.01830088085,0.485973176514756,0.523274780906469,0,1,1
b0178,11636.0957924735,0.48523208416487,0.540299862873974,0,1,1
b4390,3329.98760197284,0.484402719813056,0.274632201636179,0,1,1
b0631,1358.50700390914,0.482730050147403,0.369979729764522,0,1,1
b4483,671.681339710227,0.482311722476732,0.440206231384569,0,1,1
b3617,12291.4829502468,0.481821817388031,0.461069310943649,0,1,1
b1418,1531.2081211399,0.481682796184712,0.402184888613631,0,1,1
b1861,2706.4256103397,0.481135182963325,0.515853591756204,0,1,1
b3783,34801.2427784398,0.477740426897024,0.377197812461589,0,1,1
b3829,10120.2348613083,0.476561408563506,0.821463434728238,0,1,1
b1638,3818.59931380813,0.475032307086898,0.424669538524209,0,1,1
b3424,3468.131935152,0.473759814588957,0.262117958443165,0,1,1
b2218,3790.1833872045,0.473300612605114,0.298773207579056,0,1,1
b1181,750.838798777269,0.470766061756951,0.607233135786242,0,1,1
b2311,433.632142135748,0.468212720320662,0.762934461004032,0,1,1
b0381,9001.45800831624,0.467837231527392,0.595699071960088,0,1,1
b2820,4612.81820140796,0.466311153256481,0.533286660640719,0,1,1
b2553,1796.95869649695,0.464060699565222,0.806459277712287,0,1,1
b4040,580.150155839922,0.464039154117737,0.412483770332723,0,1,1
b2306,688.928125892262,0.463609088639602,0.373081317016119,0,1,1
b3086,81.545648816989,0.463123123598973,0.379796542951428,0,1,1
b3058,1021.43249374153,0.460756601279747,0.478344239118848,0,1,1
b3052,3203.00579501207,0.460337994259951,0.346857375463334,0,1,1
b0595,4621.07481173763,0.459942708471904,0.502091477919692,0,1,1
b3835,4452.91260079795,0.459065128402286,0.323850584057516,0,1,1
b2193,879.413333386601,0.458941722101447,0.507420305319952,0,1,1
b4226,24577.4318235147,0.457726408312099,0.783331444917006,0,1,1
b2320,3437.4302671798,0.457406367504862,0.258054192819804,0,1,1
b3537,184.208428048033,0.455865528038275,0.615487158875705,0,1,1
b3438,3935.3109385131,0.455101060107162,0.530852615508472,0,1,1
b0109,1639.01036117048,0.454135709838564,0.448810075956647,0,1,1
b2526,5026.68090407429,0.453710691581572,0.533753367529649,0,1,1
b1740,4192.61522293111,0.450757540349896,0.316704119786651,0,1,1
b4156,490.106567315477,0.448816102604685,0.569957425907943,0,1,1
b3973,2566.60377541924,0.448733366032089,0.335734317928844,0,1,1
b1381,1278.9115245711,0.447387698197792,0.254358015913555,0,1,1
b1035,6114.08839272058,0.446526491513258,0.337669668064629,0,1,1
b1292,355.305433693573,0.444586575475163,0.524930794421561,0,1,1
b4077,6885.06909411669,0.443825309136064,0.473553427291955,0,1,1
b2900,1043.09431230913,0.443151838687957,0.376998213190205,0,1,1
b3169,39169.1296956688,0.442216876238953,0.484577692167144,0,1,1
b1524,617.000899317009,0.442194946367548,0.271496160520288,0,1,1
b0002,5119.27258327917,0.441868063089266,0.534672560277506,0,1,1
b2471,392.580153188212,0.441549253442849,0.566039396263575,0,1,1
b2522,4537.69616236753,0.441206746809563,0.412030399232493,0,1,1
b0596,3255.38176238913,0.440288827507254,0.673675471206447,0,1,1
b1664,7705.96462660859,0.438908956520219,0.55898631791149,0,1,1
b2962,2511.14378090685,0.4385069929142,0.4211526065687,0,1,1
b0928,24881.3579745188,0.434124230340253,0.435901431056101,0,1,1
b3631,2394.10484863294,0.432569895845559,0.250240950083494,0,1,1
b3500,4880.1936239793,0.428826618408181,0.484044166283576,0,1,1
b4334,125.771075274247,0.428238669812845,1.26217315832448,0,1,1
b1675,413.237846749572,0.427749325694107,0.428404181489097,0,1,1
b0026,19698.0118244769,0.427687337420293,0.365624593925619,0,1,1
b0594,8399.23752468369,0.42759321609227,0.471497530190749,0,1,1
b0851,1610.87884107015,0.426697037813428,0.347790961842428,0,1,1
b3244,6151.38815409036,0.42662283810543,0.22518184999076,0,1,1
b1865,2799.1744168019,0.426467674564882,0.420316837733549,0,1,1
b2268,1098.52723283687,0.426432466853234,0.420719997538616,0,1,1
b3235,1668.74782639314,0.425910952614039,0.346214601458583,0,1,1
b2753,1627.42495452606,0.425717782710147,0.386443905231791,0,1,1
b3029,6263.68680832167,0.425470611207824,0.482148487054455,0,1,1
b0886,2051.05570643966,0.423419767178446,0.443873833962997,0,1,1
b2785,2487.93250649716,0.422326691173637,0.302570299304522,0,1,1
b3724,1314.46398983124,0.421922921610091,0.411118435797288,0,1,1
b1533,802.343622541349,0.421362813849124,0.560520526510991,0,1,1
b1131,7357.61786970736,0.420883481215136,0.68133727766299,0,1,1
b3549,602.472805840175,0.419939256316692,0.543240968567411,0,1,1
b1013,842.915249256211,0.41886349827266,0.319952562242861,0,1,1
b0587,598.698204591529,0.416545489089301,0.606315471187493,0,1,1
b2474,1595.76371681199,0.415637300750627,0.313485512182986,0,1,1
b4397,1125.30694997154,0.41562881664295,0.308541487014472,0,1,1
b3347,54026.3763351644,0.415311242156523,0.508646243159284,0,1,1
b2565,2452.62524007108,0.413988213988434,0.469072024013731,0,1,1
b0827,2092.42987937236,0.411876531505193,0.276998688079802,0,1,1
b4389,3106.13335940887,0.4110572521919,0.443368799236133,0,1,1
b3529,2402.88928050757,0.409315826205002,0.297062054558842,0,1,1
b1334,16319.0176866596,0.408403748310504,0.308450324652456,0,1,1
b2314,1689.03631514023,0.40822553273708,0.720807881077953,0,1,1
b0688,12860.9201928414,0.408125679693661,0.422212000985282,0,1,1
b3229,6830.19760237407,0.407500498798735,0.247265553809932,0,1,1
b3699,13143.0256581197,0.406877859605504,0.470088168526476,0,1,1
b2254,507.397849494369,0.40653164396725,0.722940329645776,0,1,1
b0638,794.579157919249,0.406309497376889,0.369727600211334,0,1,1
b1881,1136.36021347041,0.405881139543068,1.08004696560576,0,1,1
b2614,7877.66343021389,0.404442173400752,0.421716791259614,0,1,1
b2744,4322.49651214286,0.404114543631974,0.330232048210536,0,1,1
b0004,2892.29477799518,0.402905365867794,0.716648402458331,0,1,1
b3095,1866.15815718506,0.402654729501305,0.510840025297115,0,1,1
b3967,2141.11453646016,0.402168690080598,0.355978738970662,0,1,1
b3849,1985.37237437531,0.402081312407702,0.233877075515848,0,1,1
b3812,623.96211916648,0.400960236291822,0.360602543194098,0,1,1
b2605,1287.06703081748,0.399937266503931,0.49088352698445,0,1,1
b3647,437.095058389649,0.399367786097955,0.249594838606922,0,1,1
b3827,209.779866581367,0.399156142198253,0.499499194056414,0,1,1
b2175,2833.76848766805,0.397804875820125,0.421849121841523,0,1,1
b2011,2670.35003886919,0.396059940453676,0.347053608816568,0,1,1
b3530,4030.76303984924,0.395666100339336,0.924578964511013,0,1,1
b3196,1304.79525620167,0.394950439699049,0.395589046006414,0,1,1
b0452,656.24797203853,0.394019768762787,0.405774979842643,0,1,1
b0027,2007.3763079282,0.393227763106023,0.338845331686452,0,1,1
b2010,343.701166962456,0.392490046232683,0.656312639945711,0,1,1
b3711,600.860008029573,0.391322974631596,0.418673244889714,0,1,1
b3344,429.912968264741,0.391000087113362,0.324540857427153,0,1,1
b2079,1630.09664611452,0.390757116644574,0.278224656183511,0,1,1
b0858,500.833879720183,0.389911946002307,0.352763154899174,0,1,1
b3280,685.346435751093,0.387839755651592,0.347675619944921,0,1,1
b1636,1210.52070583527,0.386749455347446,0.528190946532931,0,1,1
b2304,1398.69288938612,0.385835002357968,0.516733828346371,0,1,1
b2329,2625.12780585502,0.384936880687091,0.553088530318166,0,1,1
b1103,1721.43524582619,0.384692839682424,0.367566253445915,0,1,1
b3816,4018.4844544063,0.384338855020824,0.394332266141555,0,1,1
b0923,2520.18462516962,0.383856960315218,0.421409778435168,0,1,1
b0950,2170.94828154884,0.383411028698903,0.348354922909461,0,1,1
b2554,1792.10798431316,0.383402794172925,0.353700938427997,0,1,1
